-1.775219, -0.245510, 0.721982
-1.622148, -0.501255, 1.001554
-1.614625, -0.540133, 1.019673
-1.445473, -0.531159, 1.302288
-1.635267, -0.656759, 0.781343
-1.856537, -0.424068, 0.664349
-1.415527, -0.330733, 1.439420
-1.281400, -0.269355, 1.582475
-1.244197, -0.406968, 1.553906
-1.478280, -0.197919, 1.394416
-1.173443, -0.191414, 1.706445
-1.126726, -0.203498, 1.573277
-1.425106, -0.731469, 1.503852
-1.226162, -0.473881, 1.683715
-1.488123, 0.076133, 1.355502
-1.547439, 0.273008, 1.246395
-1.888937, 0.185835, 0.428276
-1.102341, 0.134678, 1.828992
-1.191724, 0.106920, 1.586186
-1.196759, 0.009537, 1.518662
-1.405660, 0.281557, 1.529457
-1.320215, 0.240992, 1.542008
-1.473801, 0.177219, 1.369446
-1.102190, 0.175395, 1.705191
-1.785491, -0.246299, 0.740249
-1.405914, 0.252106, 1.451934
-1.360248, -0.487411, 1.410722
-1.173664, -0.025779, 1.705042
-1.142785, -0.073488, 1.772359
-1.194431, -0.074351, 1.726493
-1.502598, 0.023712, 1.340639
-1.214386, 0.030701, 1.647497
-1.289485, 0.021983, 1.600435
-1.184557, 0.032049, 1.714160
-1.056286, -0.008131, 1.665662
-1.424824, 0.024626, 1.424284
-1.508130, 0.023310, 1.426030
-1.426091, 0.016928, 1.413153
-1.379884, 0.153332, 1.397899
-1.529520, 0.076887, 1.379370
-1.587505, -0.005493, 1.040680
-1.770461, -0.126865, 0.707377
-1.599536, -0.524322, 1.003143
-1.744471, -0.663455, 0.805461
-1.766597, -0.736598, 0.812238
-1.810376, -0.415795, 0.663544
-1.038715, -0.365968, 1.832468
-1.364241, -0.383608, 1.528300
-1.415502, -0.330728, 1.439402
-1.213756, -0.279946, 1.750572
-1.308951, -0.079275, 1.567074
-1.405532, -0.082478, 1.442872
-1.349835, -0.174459, 1.509572
-1.202936, -0.206108, 1.737579
-1.350752, -0.213756, 1.694710
-1.263457, -0.479256, 1.704637
-1.615899, 0.023204, 0.960395
-1.668377, 0.186752, 0.965696
-1.866134, 0.078911, 0.481243
-1.020238, 0.067481, 1.782395
-0.990335, 0.251593, 1.758813
-1.358393, 0.267974, 1.492251
-1.306767, 0.251331, 1.660511
-1.389356, -0.711907, 1.525351
-1.078225, -0.123497, 1.738571
-1.301170, -0.231602, 1.739624
-1.270846, -0.208740, 1.627081
-1.304220, -0.261679, 1.743164
-1.425401, -0.300874, 1.727237
-1.653023, -0.212213, 0.995712
-1.062347, 0.064303, 1.847522
-1.017655, 0.032976, 1.719440
-1.482590, 0.061198, 1.421195
-1.435969, 0.117304, 1.463656
-1.437304, 0.086905, 1.433663
-1.388847, 0.083904, 1.327535
-1.662941, -0.518495, 1.024186
-1.009451, -0.243021, 1.981129
-1.354169, -0.685023, 1.478001
-1.453426, -0.243183, 1.255464
-1.188772, 0.195071, 1.799516
-1.827951, -0.387094, 0.661511
-1.793647, -0.104149, 0.654804
-1.046926, -0.412977, 1.615078
-1.512070, -0.481316, 1.795460
-1.645009, -0.077874, 1.031550
-1.151252, 0.070717, 1.594898
-1.249520, 0.027499, 1.784580
-1.622362, 0.178288, 1.127147
-1.632121, 0.176863, 0.943481
-1.132682, -0.077300, 1.672607
-1.581616, 0.000373, 1.133719
-1.825927, 0.037146, 0.686814
-1.773177, 0.019866, 0.659064
-1.185954, -0.298443, 1.635846
-1.284629, -0.079939, 1.551944
-1.433301, -0.189506, 1.352665
-1.755184, -0.350072, 0.773131
-1.771937, 0.007770, 0.690262
-1.380384, -0.214028, 1.422520
-1.488448, -0.302238, 1.398019
-1.618245, 0.085155, 1.111109
-1.269781, 0.015717, 1.519960
1.121410, -0.666893, 1.911222
0.990295, 0.416375, 1.972334
0.144460, 0.001896, 2.068126
1.201279, -0.001267, 2.014898
1.207928, -0.034672, 2.040550
-0.162167, 0.314096, 2.080312
0.978463, -0.115470, 2.006014
1.105532, -0.205456, 2.004784
1.090377, -0.188617, 2.042833
-0.922142, -0.124708, 2.054492
-0.779691, -0.124199, 2.040522
-0.407088, -0.485476, 2.107471
0.894061, -0.608549, 2.065592
-0.624142, 0.202555, 2.075418
0.850604, -0.540605, 1.992606
0.827004, -0.529814, 1.945388
0.511786, 0.196701, 0.532608
-1.472332, 0.211124, 1.412855
0.702688, 0.037167, 0.916563
0.704545, -0.093261, 0.916960
0.716017, -0.173089, 0.915415
0.703071, 0.035998, 0.916503
0.734640, -0.243042, 0.912579
0.571735, -0.005518, 0.946551
0.564022, 0.013330, 0.947781
0.560622, 0.014109, 0.949379
0.562548, -0.001588, 0.949132
0.576077, -0.009455, 0.946836
0.559464, 0.017643, 0.949560
0.559927, 0.014817, 0.949495
0.557131, -0.010605, 0.950119
0.560484, 0.015381, 0.949396
0.562087, 0.015786, 0.949116
0.559143, -0.007478, 0.950769
0.570663, -0.201908, 0.949847
0.569204, -0.010634, 0.949046
0.557595, -0.008261, 0.951041
0.568740, -0.010633, 0.949127
0.567625, -0.011763, 0.949326
0.557593, -0.011749, 0.951061
0.570880, -0.201799, 0.949809
0.572886, -0.202480, 0.949466
0.426992, 0.174213, 0.977699
0.425592, 0.174215, 0.977941
-0.068683, 0.001272, 1.065397
0.427656, 0.165055, 0.979665
0.423281, -0.192717, 0.982391
0.429571, 0.060091, 0.979911
0.434922, -0.015078, 0.979399
0.441534, -0.269519, 1.011693
0.435478, -0.201399, 1.010669
0.420466, 0.171563, 0.980872
0.423957, 0.171558, 0.980269
-0.086524, -0.004641, 1.070545
0.422424, -0.062763, 0.982838
-0.046838, -0.383994, 1.065628
0.354241, -0.407229, 1.049582
-0.033933, -0.306070, 1.054306
-0.040244, -0.374674, 1.054387
-0.038819, -0.375390, 1.054163
0.128043, -0.405428, 1.041283
1.242131, 0.345742, 2.038336
0.954217, -0.297996, 1.921455
0.241029, -0.445772, 2.055373
1.024365, -0.386696, 1.934591
0.461836, -0.341641, 2.009586
-0.987637, 0.215178, 2.040364
-1.043028, 0.214256, 2.069497
0.872196, -0.557397, 2.047449
-0.287609, -0.044972, 2.084155
-0.209875, -0.093107, 2.059776
0.434724, -0.244663, 1.015338
-0.038607, -0.103798, 2.082380
1.119711, -0.665407, 1.903444
0.993429, -0.460393, 2.045383
1.166084, -0.011477, 1.993697
1.253067, 0.146848, 2.039108
0.178889, -0.383146, 2.055915
-0.853976, -0.305051, 2.069367
-0.070387, -0.319792, 2.058956
0.444893, -0.150237, 2.051283
0.866396, -0.034904, 2.045115
0.396251, -0.368280, 2.066711
0.510020, 0.200816, 0.531877
-1.393409, 0.124731, 1.514841
-1.442932, 0.091276, 1.485379
-1.020053, 0.104993, 2.069694
-1.070633, 0.093481, 2.070160
-1.028000, 0.066034, 2.069981
1.263615, -0.153419, 2.040354
0.955784, -0.109333, 2.044266
-0.597636, -0.091905, 2.058997
-0.649277, 0.208827, 2.064258
-1.000853, -0.433478, 2.007170
-1.061127, -0.440712, 2.072763
-0.650354, -0.571481, 2.052980
0.449924, -0.276243, 1.040697
0.437815, -0.017612, 1.033693
0.435058, -0.199171, 1.014889
0.435841, -0.011954, 1.016045
0.372096, -0.354195, 1.037659
0.352242, -0.345545, 1.031716
0.344574, -0.362274, 1.035849
0.346262, -0.357408, 1.030544
0.346730, -0.357097, 1.056451
0.347619, -0.365314, 1.041067
0.356198, -0.360015, 1.059476
0.353329, -0.363162, 1.061790
0.371265, -0.326111, 1.057965
-0.210178, -0.326560, 1.067758
0.368529, -0.326124, 1.055558
-0.209954, -0.325109, 1.067748
0.264243, -0.296305, 1.064275
0.504436, 0.198576, 0.533869
0.502134, 0.193531, 0.535310
0.524841, 0.191708, 0.529363
0.511084, 0.201038, 0.531692
-0.040541, -0.380010, 1.059286
0.362623, -0.400854, 1.020131
0.341923, 0.069594, 1.048545
-0.039176, -0.380123, 1.058439
0.350858, 0.073839, 1.056549
-0.035238, -0.376482, 1.053941
0.348339, 0.077007, 1.059562
0.354970, 0.058165, 1.049424
0.378504, -0.395325, 1.037202
0.345648, -0.382444, 1.033360
0.435138, -0.200501, 1.016030
0.525109, 0.192951, 0.530325
1.168381, -0.119580, 1.979524
1.150688, -0.117889, 2.041700
-1.017869, -0.343404, 2.071735
-1.029580, -0.347258, 2.071910
-1.068566, -0.347106, 2.072430
-1.058074, -0.744960, 2.120968
-1.054768, -0.730211, 2.047917
1.156344, 0.090340, 1.970137
0.899800, -0.475625, 2.046702
1.256340, -0.016924, 2.039821
1.180767, -0.003640, 1.967279
1.201228, -0.027632, 2.013513
0.303420, -0.387808, 2.078118
-1.021097, -0.167935, 2.070968
-0.412695, -0.115713, 2.062593
0.930842, -0.514736, 2.046471
0.000577, -0.185014, 2.056303
0.436359, -0.245259, 1.021605
-0.598290, -0.177526, 2.038785
1.222089, -0.443769, 1.957945
0.904548, -0.253398, 2.045613
1.130614, -0.773830, 2.049565
1.255326, -0.282055, 2.041058
0.208013, 0.096322, 2.053312
1.058903, 0.325997, 2.006030
0.442186, -0.269518, 1.015453
0.263275, -0.296785, 1.064290
-0.908974, -0.414010, 2.070605
1.086370, -0.179640, 2.004101
1.124981, -0.208739, 2.037266
-1.011600, 0.276518, 2.068789
-1.050765, 0.229882, 2.069529
0.997134, -0.511095, 2.045568
0.997566, -0.398025, 2.045040
0.948267, -0.404537, 1.954684
0.432617, -0.252633, 1.005703
0.437041, -0.021729, 1.040694
0.436835, -0.075770, 1.040946
0.432098, 0.024369, 1.040547
0.438755, -0.020029, 1.040663
0.438546, -0.074639, 1.040918
0.453134, -0.076707, 1.036740
0.442633, -0.076703, 1.040873
0.448244, -0.075935, 1.032054
0.443662, -0.021823, 1.040606
0.452577, -0.077325, 1.047320
0.431873, 0.023829, 1.041553
-1.321458, -0.131657, 1.776314
-1.476329, -0.355250, 1.615267
-1.394313, 0.116610, 1.514143
-1.383632, 0.173876, 1.504866
-1.782336, -0.247618, 0.716478
-1.332109, 0.043484, 1.468449
-1.473555, -0.181109, 1.586199
-1.609053, -0.240068, 1.022585
-1.346717, 0.034668, 1.684942
-1.362012, -0.336628, 1.834761
-1.537901, -0.450505, 1.183123
-1.263876, 0.280809, 1.721151
-1.634217, -0.497981, 1.007992
-1.396546, 0.270875, 1.517826
-1.397472, 0.165815, 1.520026
-1.406094, 0.033177, 1.528696
-1.417239, -0.181150, 1.549896
-1.464924, 0.094845, 1.349611
-1.413391, 0.218605, 1.341870
-1.351200, -0.128543, 1.502524
-1.441510, -0.219378, 1.465342
-1.445216, -0.074510, 1.428847
-1.465325, -0.412981, 1.593963
-1.540934, -0.299955, 1.649372
-1.516822, -0.175683, 1.339186
-1.466929, -0.459783, 1.737068
-1.615342, 0.007607, 1.148354
-1.643263, 0.104821, 1.000260
-1.653163, -0.129936, 1.026004
-1.643837, 0.034764, 1.001373
-1.428952, -0.291015, 1.354631
-1.615404, -0.256311, 1.037102
-1.611019, -0.317586, 1.105630
-1.335050, -0.435109, 1.493027
-1.585509, 0.260723, 1.162814
-1.645606, -0.015197, 1.032760
-1.570107, -0.189150, 1.161744
-1.597451, -0.257526, 1.030875
0.436370, -0.010850, 1.018621
0.442111, 0.058400, 1.039256
0.435744, -0.200631, 1.013274
0.446619, -0.011180, 1.039518
0.436368, -0.199717, 1.011875
0.445948, 0.062911, 1.045386
0.443566, 0.031656, 1.040360
0.439821, 0.085397, 1.040163
0.034745, -0.396783, 1.056806
0.349526, -0.394022, 1.052585
0.343635, -0.386260, 1.032534
0.340189, -0.372573, 1.027739
0.343495, -0.386363, 1.034096
-0.390306, -0.394494, 1.062479
0.342449, -0.386193, 1.030600
0.056697, -0.383284, 1.057450
0.342334, -0.370828, 1.031695
0.061082, -0.383700, 1.057393
-0.388831, -0.393917, 1.063457
0.377153, -0.390716, 1.060629
-0.386476, -0.393901, 1.064426
0.350123, -0.376801, 1.054497
0.371997, -0.375907, 1.067201
0.508438, 0.191047, 0.534234
0.494844, 0.203178, 0.535503
0.436046, -0.244600, 1.011498
-0.718700, -0.613600, 2.068983
0.137032, -0.113950, 2.055232
-0.067919, -0.182584, 2.052912
1.077045, -0.004530, 2.042161
1.092551, -0.027985, 2.042062
-0.486934, -0.158314, 2.063782
-0.799156, -0.242879, 2.068347
0.073615, -0.072561, 2.077093
0.433379, -0.250921, 1.005387
-0.009197, -0.186305, 2.051597
-1.025875, -0.397959, 2.072094
-1.014268, -0.421399, 2.072047
-1.072689, -0.405576, 2.072755
0.079044, 0.014944, 2.055412
-0.935117, -0.113683, 2.069568
0.843887, -0.495065, 1.950491
-0.066593, -0.347100, 2.059031
-0.081297, -0.367064, 2.080633
-0.086131, -0.358722, 2.059348
1.085022, 0.042227, 2.041838
1.069337, 0.018894, 2.042156
0.327131, -0.380578, 2.061069
0.113789, -0.074869, 2.055362
0.133223, -0.090541, 2.055175
-0.733152, 0.033552, 2.059030
-0.739600, 0.025634, 2.052511
0.433499, -0.198605, 1.013174
1.110640, -0.004547, 1.886466
-0.055957, -0.353783, 2.090161
1.207608, 0.313471, 1.867944
1.156893, 0.313544, 1.876715
1.202995, 0.308799, 1.868767
0.921565, -0.107209, 1.919732
0.935388, -0.125944, 1.917445
1.046138, 0.089121, 1.897106
1.027688, 0.070432, 1.900400
-0.659929, -0.371632, 2.194720
0.114718, -0.162197, 2.059587
1.442907, 0.668722, 1.825295
1.341296, 0.280528, 1.845006
1.336670, 0.247783, 1.845986
1.129185, 0.215329, 1.882048
1.336326, -0.486786, 1.850089
1.336313, -0.514859, 1.850246
0.239166, -0.232558, 2.038450
1.036799, -0.163520, 1.900112
0.478944, -0.153362, 1.996541
0.455892, -0.153329, 2.000528
0.483542, -0.181441, 1.995900
0.114084, -0.109540, 2.100295
0.068664, -0.054519, 2.066959
0.045055, -0.072628, 2.050112
0.031772, -0.073181, 2.073443
-0.115805, -0.166545, 2.099481
-0.083545, -0.194665, 2.094057
-0.120422, -0.180575, 2.100357
1.442289, -0.650696, 1.832664
1.460717, -0.678795, 1.829632
0.017807, -0.358568, 2.077429
-0.028181, -0.110526, 2.084018
-0.009748, -0.129267, 2.080933
0.405049, -0.429304, 2.010841
0.394410, -0.428595, 2.047050
-0.402663, -0.102210, 2.097107
1.119810, -0.112172, 1.885472
1.059956, 0.061028, 1.894871
-0.682876, -0.147017, 2.197452
-0.673680, -0.198497, 2.196145
0.266758, -0.382318, 2.034500
0.239096, -0.382279, 2.039286
0.252923, -0.391656, 2.036946
-0.521501, -0.123854, 2.169414
1.207581, 0.257326, 1.868258
1.207575, 0.243289, 1.868336
1.170692, 0.243342, 1.874715
1.207276, -0.393025, 1.871890
1.207395, -0.140371, 1.870479
1.170516, -0.130960, 1.876805
1.202719, -0.280728, 1.872060
1.202714, -0.290085, 1.872112
0.870675, -0.481439, 1.930594
1.152292, 0.332265, 1.877408
1.083129, 0.318328, 1.889447
1.129224, 0.299547, 1.881578
-0.364767, -0.166188, 2.142539
-0.429315, -0.170775, 2.153728
-0.387823, -0.175513, 2.146578
-0.424711, -0.184817, 2.153008
0.206922, -0.171687, 2.043692
0.188476, -0.181018, 2.046934
0.179257, -0.176326, 2.048502
-0.521521, -0.165963, 2.169649
-0.558404, -0.165911, 2.176028
-0.535359, -0.179980, 2.172120
-0.558411, -0.179947, 2.176106
1.529821, -0.791185, 1.818298
1.552853, -0.833327, 1.814547
0.612576, -0.303275, 1.974254
1.286153, 0.668947, 1.852406
1.207619, 0.336865, 1.867813
0.045505, -0.283747, 2.072227
0.031902, 0.202867, 2.071901
0.944400, -0.570442, 1.918333
0.953614, -0.584491, 1.916816
0.880258, 0.290547, 1.924688
0.875643, 0.281196, 1.925537
1.451525, -0.617958, 1.830887
1.295098, 0.079406, 1.854103
1.216712, 0.065482, 1.867734
1.557904, 0.107102, 1.808497
1.442609, 0.032407, 1.828849
0.852348, -0.238116, 1.932425
0.852339, -0.256831, 1.932529
0.944530, -0.294394, 1.916791
1.197926, -0.669060, 1.875026
0.963300, 0.407397, 1.909682
1.285844, 0.009238, 1.856090
1.170567, -0.023348, 1.876204
-0.705843, 0.035489, 2.200420
1.442534, -0.126672, 1.829738
1.442517, -0.164102, 1.829947
1.387497, 0.486329, 1.835883
1.345999, 0.477031, 1.843112
0.935434, -0.027690, 1.916896
0.916961, -0.093166, 1.920451
-0.092770, -0.204009, 2.095703
-0.102039, -0.306929, 2.097873
1.207263, -0.421098, 1.872047
1.166037, 0.149773, 1.876035
0.322298, 0.076123, 2.022371
1.059625, -0.645467, 1.898817
-0.018903, 0.011109, 2.081743
1.336659, 0.224389, 1.846117
1.341235, 0.149522, 1.845738
1.465641, -0.009735, 1.825097
1.461219, 0.392647, 1.823648
0.253070, -0.078178, 2.035196
-0.429337, -0.217562, 2.153990
-0.314107, -0.283231, 2.134420
-0.429363, -0.273708, 2.154303
-0.260696, 0.225572, 2.098601
0.367078, -0.564330, 2.032061
-0.581531, -0.324956, 2.180903
-0.664465, -0.212546, 2.194629
-0.581504, -0.268811, 2.180590
-0.494036, -0.544985, 2.166981
-0.309527, -0.348740, 2.133989
-0.314149, -0.372128, 2.134917
0.774192, 0.234553, 1.943341
0.003974, -0.363226, 2.079847
1.060013, 0.182677, 1.894191
1.096881, 0.149872, 1.887995
0.340507, -0.419854, 2.021951
-0.161856, -0.054189, 2.106828
0.243923, 0.080914, 2.035902
0.165551, 0.090384, 2.049405
0.257744, 0.057500, 2.033640
-0.516961, -0.273582, 2.169453
1.156628, -0.252589, 1.879877
1.414712, -0.468184, 1.836429
1.331735, -0.444671, 1.850651
-0.558305, 0.044635, 2.174852
1.336262, -0.622471, 1.850847
1.009194, -0.041832, 1.904217
1.096842, 0.065654, 1.888466
-0.498471, -0.170675, 2.165689
1.557749, -0.225092, 1.810352
1.557705, -0.318668, 1.810875
0.831853, -0.193649, 1.961525
-0.046101, -0.085945, 2.057552
-0.086954, -0.086915, 2.089081
1.022088, -0.457296, 1.897847
1.079804, -0.506737, 2.044443
1.041459, 0.244502, 1.974775
0.930059, -0.515513, 2.046486
-0.882342, -0.279773, 2.036576
-0.851627, -0.302720, 2.069324
1.193535, -0.128193, 2.041174
1.156143, -0.118690, 2.041631
-0.467676, -0.219993, 2.063809
0.430953, -0.125229, 2.051354
0.458298, -0.148454, 2.089820
-0.499318, 0.211937, 2.089308
-0.490836, -0.159078, 2.063838
-0.523567, -0.154272, 2.064253
-0.523692, -0.187024, 2.064406
-0.587562, 0.238999, 2.063293
0.995521, -0.525125, 2.045655
0.270868, -0.391301, 2.054723
0.291660, -0.417998, 2.051870
-0.489435, -0.114179, 2.068686
1.063183, 0.040752, 2.042137
-0.753095, -0.228242, 2.067663
0.996004, -0.398798, 2.045065
1.185001, 0.087068, 2.040295
1.152234, 0.082516, 2.040754
-0.570390, -0.177574, 1.982687
0.074216, -0.049759, 2.076391
0.064036, -0.075273, 2.138892
0.038057, -0.100308, 2.056493
0.144046, -0.108192, 2.056937
-0.799933, -0.242096, 2.068354
-0.900274, -0.109420, 2.037688
-0.865258, -0.147822, 2.087948
-0.911838, -0.143406, 2.069394
0.098858, -0.105223, 2.055702
0.042681, -0.114363, 2.056496
-0.631224, -0.167890, 2.065755
1.114360, -0.034308, 2.041800
0.144747, -0.115172, 2.081053
0.179667, -0.140467, 2.079910
0.949596, -0.300362, 2.045231
0.964504, 0.072285, 2.046713
0.616116, -0.196498, 2.007694
1.128395, -0.034363, 2.041612
-0.915497, 0.123303, 2.068212
0.433416, -0.243112, 1.013464
1.169109, 0.146649, 1.875521
-0.314150, -0.373687, 2.134927
-0.045125, -0.194720, 2.087412
-0.540764, -0.236898, 2.173368
1.368647, -0.383899, 1.843933
1.334067, -0.387749, 1.849935
1.330220, -0.399440, 1.850665
1.207328, -0.282294, 1.871271
1.207325, -0.290092, 1.871315
0.788442, -0.511733, 1.944984
1.288460, 0.672842, 1.851985
1.234670, 0.672919, 1.861285
0.189362, 0.070075, 2.045398
0.139418, 0.074046, 2.054015
0.892083, -0.710730, 1.928153
0.895918, -0.726332, 1.927576
0.116256, -0.159860, 2.059308
0.089424, -0.027256, 2.063219
0.208459, -0.171689, 2.043426
0.193085, -0.183364, 2.046149
0.116294, -0.077982, 2.058851
1.584172, 0.411186, 1.802280
1.545752, 0.411241, 1.808925
0.400438, -0.429298, 2.011638
0.358178, -0.425338, 2.018925
0.254676, 0.069982, 2.034102
-0.521521, -0.166743, 2.169653
-0.556099, -0.166694, 2.175634
-0.536895, -0.178418, 2.172377
-0.033546, -0.081666, 2.084787
-0.079654, -0.089397, 2.092804
1.176669, -0.118492, 1.875672
1.215078, -0.141941, 1.869159
-0.037498, -0.315599, 2.086758
-0.025995, -0.366303, 2.085047
-0.079782, -0.362327, 2.094328
-0.698248, -0.154793, 2.200154
-0.698265, -0.189884, 2.200350
-0.724238, -0.197414, 2.202500
0.050964, -0.112979, 2.070343
-0.602229, -0.221213, 2.183912
-0.659854, -0.209434, 2.193814
0.930616, -0.469048, 1.920159
0.254460, -0.390099, 2.036672
-0.383209, -0.166942, 2.145733
-0.390898, -0.178628, 2.147127
-0.006646, -0.070007, 2.080070
-0.667538, -0.209423, 2.195143
1.065337, 0.064920, 1.893919
1.330170, -0.504713, 1.851253
1.353217, -0.516443, 1.847331
1.334009, -0.512516, 1.850632
0.819182, -0.503979, 1.939624
0.325160, -0.414823, 2.045562
0.477428, -0.109691, 1.996563
0.435160, -0.121328, 2.003937
0.487579, -0.152076, 2.029862
-0.006767, -0.327340, 2.081507
1.207277, -0.391465, 1.871881
0.142126, 0.198733, 2.053720
0.955008, -0.108550, 2.044273
-0.628598, -0.088015, 2.086411
1.249586, -0.151805, 2.040534
1.146465, -0.202871, 2.042149
1.126588, -0.506919, 2.043818
0.972362, -0.464210, 2.045683
0.897452, -0.477955, 2.046745
0.869167, -0.533991, 2.047382
1.026722, -0.413503, 1.947432
0.945404, -0.436831, 1.946393
-1.031017, -0.723119, 2.073664
0.487072, -0.152417, 2.073878
-0.715345, -0.144169, 2.066770
0.055781, -0.114414, 2.056321
-0.797989, -0.223388, 2.068240
1.036561, 0.046010, 1.958741
-0.031656, -0.191504, 2.079312
0.058788, -0.079086, 2.166520
0.060031, -0.088510, 2.081139
0.105075, -0.108797, 2.087121
1.133003, -0.227328, 2.000018
0.926452, -0.446510, 1.897177
0.926450, -0.473384, 1.897471
1.234079, 0.350508, 2.028762
1.200513, 0.343092, 2.039578
1.115548, 0.435783, 1.960022
1.079921, 0.430576, 1.964325
0.988131, -0.394244, 1.865397
-0.483558, -0.213381, 2.063991
-0.528449, -0.207592, 2.064564
0.896520, -0.477016, 2.046754
-0.820639, -0.273832, 2.068777
-0.762250, -0.124674, 1.999815
0.189358, -0.154402, 2.074594
1.163212, -0.120650, 1.989816
-0.087224, -0.083771, 2.078513
0.259877, -0.232868, 2.032234
-0.075450, -0.329626, 2.063312
-0.083825, -0.360213, 2.064179
-0.018357, -0.070958, 2.078230
0.619357, 0.324377, 2.108947
0.270820, -0.389684, 2.034815
0.864510, -0.038952, 2.045159
1.197186, -0.001268, 2.008150
1.165013, 0.068673, 2.026301
-0.393582, -0.174428, 2.062608
0.039917, -0.023466, 2.100162
-0.644778, 0.202727, 2.064225
0.910344, 0.090750, 2.012867
0.960728, 0.072234, 2.039800
1.009077, -0.453451, 1.883909
0.059240, -0.276077, 2.084803
0.083107, 0.012347, 2.061587
0.064403, 0.014750, 2.120712
0.859341, -0.244387, 1.943480
0.942121, -0.297526, 2.045318
0.908157, -0.288808, 1.987795
-1.023283, -0.413410, 2.072130
-1.035563, -0.688478, 2.073565
-0.984052, -0.707221, 2.021215
-1.030099, -0.727801, 2.073673
-0.003564, -0.330093, 2.058800
-0.003902, -0.344499, 2.054580
-0.044654, -0.342744, 2.055389
0.945573, -0.410286, 1.955462
0.935484, -0.428394, 1.925027
-0.736113, -0.172132, 2.083076
1.061176, 0.005201, 2.042329
0.827721, -0.502200, 1.936698
-0.570592, -0.162428, 2.006856
-0.901941, -0.297337, 2.178866
0.071375, -0.048861, 2.078967
0.108347, -0.149286, 2.057575
1.089204, -0.006137, 2.042006
1.032784, -0.036302, 1.930435
1.076452, -0.404726, 2.044017
0.935627, -0.373942, 1.924759
0.827438, -0.193065, 1.955801
1.059800, -0.661602, 1.987876
1.008624, -0.704305, 2.068531
1.138078, -0.438653, 2.043350
0.221333, 0.095031, 2.052103
0.981307, -0.118129, 2.023409
-0.077154, -0.371714, 2.058453
1.236973, 0.464917, 2.037856
-0.472351, -0.219039, 2.063867
0.237753, -0.216063, 2.034150
0.163330, -0.251482, 2.058932
0.139455, -0.255104, 2.055852
0.707820, -0.367687, 0.915873
0.742305, -0.196519, 0.908966
0.710465, -0.369706, 0.915426
0.734473, 0.033125, 0.909057
0.709687, -0.337475, 0.915384
0.743076, -0.245670, 0.909104
0.733523, -0.298834, 0.911048
0.738262, -0.352019, 0.910521
0.728777, -0.261119, 0.911662
0.723053, -0.278515, 0.912747
0.726633, 0.042869, 0.910359
0.733320, -0.326100, 0.911233
0.742149, -0.330480, 0.910747
0.726960, -0.029024, 0.911715
0.746060, -0.163238, 0.909150
0.746046, -0.194354, 0.909324
0.730055, 0.033592, 0.910833
0.732347, 0.014919, 0.910541
0.725322, -0.251110, 0.913219
0.707004, -0.083059, 0.915462
0.740463, -0.330011, 0.911036
0.734943, -0.330002, 0.911989
0.707464, -0.083527, 0.915385
0.721184, -0.251571, 0.913939
0.741567, -0.331132, 0.910851
0.719076, -0.273300, 0.914423
0.738917, -0.329784, 0.911300
0.711114, -0.305549, 0.915977
0.734938, -0.341876, 0.912055
0.719869, -0.274913, 0.914293
0.710320, -0.303935, 0.916106
0.740824, -0.331077, 0.910977
0.740867, -0.238166, 0.910458
0.729551, 0.034776, 0.910913
0.723675, -0.296211, 0.913753
0.727107, -0.298539, 0.913172
-0.068965, 0.013145, 1.067410
0.395067, -0.181465, 0.988223
0.393109, -0.197294, 0.988649
-0.072911, -0.083822, 1.068626
-0.086915, -0.005037, 1.070614
-0.070523, 0.018688, 1.067649
-0.068191, -0.000314, 1.067350
0.429284, -0.070372, 0.981694
-0.074278, -0.084127, 1.068864
0.427193, 0.021850, 0.981548
0.403002, 0.173721, 0.984896
-0.074276, -0.081665, 1.068851
-0.100346, 0.001315, 1.073918
-0.086689, -0.012571, 1.071632
-0.092570, -0.066048, 1.072943
0.430560, -0.062837, 0.982446
0.440202, -0.314427, 0.982163
0.395412, -0.090519, 0.988678
-0.069131, -0.034387, 1.068715
0.399409, 0.107567, 0.986896
-0.075401, -0.083505, 1.070070
0.393070, -0.088931, 0.989074
0.398695, -0.081808, 0.988062
0.393070, -0.090357, 0.989082
0.398594, -0.298600, 0.989273
0.429623, -0.064737, 0.982619
0.430186, -0.063026, 0.982512
0.396448, -0.080093, 0.988441
0.393070, -0.090357, 0.989082
-0.075775, -0.082839, 1.070131
0.431534, -0.064397, 0.982286
0.395092, -0.093098, 0.988747
0.403091, -0.298492, 0.988494
0.401472, -0.299311, 0.988779
-0.080262, -0.099482, 1.070999
-0.090780, -0.060168, 1.073616
-0.090726, 0.054836, 1.072974
0.180632, -0.429363, 1.028705
-0.101301, 0.002108, 1.075093
-0.077899, -0.090722, 1.071556
-0.098999, -0.088312, 1.075193
-0.087679, 0.053008, 1.072457
-0.096177, -0.069757, 1.074602
-0.086091, -0.161711, 1.073364
-0.096177, -0.069186, 1.074599
-0.079307, -0.093194, 1.071813
0.514803, -0.330463, 0.970364
-0.098879, -0.071923, 1.075082
-0.078633, -0.096622, 1.071716
-0.086767, -0.162395, 1.073485
-0.079443, -0.096620, 1.071856
-0.094856, -0.060222, 1.075336
-0.096814, -0.066173, 1.075708
-0.085127, -0.165427, 1.074233
1.176539, -0.395320, 1.877219
1.207266, -0.414859, 1.872012
0.346592, -0.553988, 2.021637
0.319690, -0.569546, 2.026376
